0158,0158354755841782,$500.00
0159,0159447556015331,$500.00
0160,0160348315847553,$500.00
0161,0161578329247559,$500.00
0162,0162310475539854,$500.00
0163,0163747558082614,$500.00
0164,0164028382447553,$500.00
0165,0165684980447558,$500.00
0166,0166555475574876,$500.00
0167,0167851475543529,$500.00
0168,0168203475562223,$500.00
0169,0169904755326382,$500.00
0170,0170051814755168,$500.00
0171,0171266475544511,$500.00
0172,0172604475597403,$500.00
0173,0173777144755041,$500.00
0174,0174433647556751,$500.00
0175,0175741475561187,$500.00
0176,0176567120947555,$500.00
0177,0177602794544755,$500.00
0178,0178340865475524,$500.00
0179,0179686504755411,$500.00
0180,0180822373064755,$500.00
0181,0181648247552593,$500.00
0182,0182986305524755,$500.00
0183,0183874755381158,$500.00
0184,0184484755617774,$500.00
0185,0185894755940780,$500.00
0186,0186444621475524,$500.00
0187,0187426144755458,$500.00
0188,0188297475552140,$500.00
0189,0189438076475505,$500.00
0190,0190883475505215,$500.00
0191,0191134755015435,$500.00
0192,0192547556701598,$500.00
0193,0193059947554935,$500.00
0194,0194029147558465,$500.00
0195,0195637475558866,$500.00
0196,0196729947559589,$500.00
0197,0197584755732906,$500.00
0198,0198758575114755,$500.00
0199,0199246847559256,$500.00
0200,0200984447553080,$500.00
0201,0201622475529455,$500.00
0202,0202594755630800,$500.00
0203,0203262475515719,$500.00
0204,0204591620547554,$500.00
0205,0205914755615659,$500.00
0206,0206161169134755,$500.00
0207,0207260147552091,$500.00
0208,0208294755653320,$500.00
0209,0209498475528582,$500.00
0210,0210775718474755,$500.00
0211,0211475570108174,$500.00
0212,0212889475575426,$500.00
0213,0213044755693329,$500.00
0214,0214147553480432,$500.00
0215,0215475582855455,$500.00
0216,0216391536475521,$500.00
0217,0217121484755193,$500.00
0218,0218311366247555,$500.00
0219,0219747551230236,$500.00
0220,0220475536251411,$500.00
0221,0221354755865443,$500.00
0222,0222036414755498,$500.00
0223,0223970323954755,$500.00
0224,0224659878447552,$500.00
0225,0225910084247559,$500.00
0226,0226147550835945,$500.00
0227,0227434558734755,$500.00
0228,0228603475524244,$500.00
0229,0229113704755649,$500.00
0230,0230599074755340,$500.00
0231,0231475543610692,$500.00
0232,0232098447552049,$500.00
0233,0233644755114845,$500.00
0234,0234947556657945,$500.00
0235,0235794761475543,$500.00
0236,0236626079475539,$500.00
0237,0237475587393698,$500.00
0238,0238509828454755,$500.00
0239,0239430677904755,$500.00
0240,0240041247475549,$500.00
0241,0241475574923191,$500.00
0242,0242992947550391,$500.00
0243,0243458978454755,$500.00
0244,0244593329247553,$500.00
0245,0245388742475573,$500.00
0246,0246577247556299,$500.00
0247,0247583369475547,$500.00
0248,0248134755776988,$500.00
0249,0249587875475562,$500.00
0250,0250981475500546,$500.00
0251,0251971719347558,$500.00
0252,0252615204755557,$500.00
0253,0253844755270200,$500.00
0254,0254991645847559,$500.00
0255,0255812129714755,$500.00
0256,0256475581038046,$500.00
0257,0257413724847556,$500.00
0258,0258214714755035,$500.00
0259,0259664755602152,$500.00
0260,0260514755805554,$500.00
0261,0261173475535624,$500.00
0262,0262980475569658,$500.00
0263,0263332906475509,$500.00
0264,0264752066475527,$500.00
0265,0265236986374755,$500.00
0266,0266998253147556,$500.00
0267,0267428062475509,$500.00
0268,0268880143094755,$500.00
0269,0269047993475515,$500.00
0270,0270749475507031,$500.00
0271,0271052520475546,$500.00
0272,0272024755784862,$500.00
0273,0273890602734755,$500.00
0274,0274461134755127,$500.00
0275,0275115259314755,$500.00
0276,0276524755591162,$500.00
0277,0277344984755664,$500.00
0278,0278475509882129,$500.00
0279,0279870993944755,$500.00
0280,0280475523023356,$500.00
0281,0281929348774755,$500.00
0282,0282475599264797,$500.00
0283,0283460559794755,$500.00
0284,0284907447914755,$500.00
0285,0285506475564514,$500.00
0286,0286647553180174,$500.00
0287,0287794755827044,$500.00
0288,0288475557681888,$500.00
0289,0289893529475597,$500.00
0290,0290974958475568,$500.00
0291,0291582998475529,$500.00
0292,0292126344847552,$500.00
0293,0293066347558489,$500.00
0294,0294095447550814,$500.00
0295,0295896747553866,$500.00
0296,0296370547552605,$500.00
0297,0297620199247552,$500.00
0298,0298031020475533,$500.00
0299,0299539242124755,$500.00
0300,0300847550388420,$500.00
0301,0301347344475568,$500.00
0302,0302675847558961,$500.00
0303,0303189396475519,$500.00
0304,0304664755060487,$500.00
0305,0305715475516901,$500.00
0306,0306747550899955,$500.00
0307,0307364755802676,$500.00
0308,0308734755546195,$500.00
0309,0309541647555268,$500.00
0310,0310698537847559,$500.00
0311,0311620773747556,$500.00
0312,0312804414755421,$500.00
0313,0313647550375033,$500.00
0314,0314647557458110,$500.00
0315,0315686515847555,$500.00
0316,0316818254755118,$500.00
0317,0317031475569002,$500.00
0318,0318177154755539,$500.00
0319,0319528034475554,$500.00
0320,0320947554074887,$500.00
0321,0321113440475565,$500.00
0322,0322737582475546,$500.00
0323,0323576343475587,$500.00
0324,0324475529704273,$500.00
0325,0325590475511542,$500.00
0326,0326836433047553,$500.00
0327,0327838475594124,$500.00
0328,0328047557750701,$500.00
0329,0329887726947555,$500.00
0330,0330612475550838,$500.00
0331,0331505284475588,$500.00
0332,0332485475509226,$500.00
0333,0333475526241474,$500.00
0334,0334484755029708,$500.00
0335,0335621743747559,$500.00
0336,0336475517690104,$500.00
0337,0337758647558288,$500.00
0338,0338361475509809,$500.00
0339,0339473475527277,$500.00
0340,0340882780647559,$500.00
0341,0341475587938394,$500.00
0342,0342561652764755,$500.00
0343,0343947557634835,$500.00
0344,0344475525670825,$500.00
0345,0345882972475513,$500.00
0346,0346874755252628,$500.00
0347,0347804099624755,$500.00
0348,0348399554755941,$500.00
0349,0349046961447553,$500.00
0350,0350447558372241,$500.00
0351,0351147554522791,$500.00
0352,0352230454755832,$500.00
0353,0353529148747553,$500.00
0354,0354131475521019,$500.00
0355,0355237278475563,$500.00
0356,0356702047558190,$500.00
0357,0357365046475571,$500.00
0358,0358277475595502,$500.00
0359,0359147557226253,$500.00
0360,0360169264147554,$500.00
0361,0361064755145847,$500.00
0362,0362490347559743,$500.00
0363,0363812475518141,$500.00
0364,0364447556751971,$500.00
0365,0365475551250892,$500.00
0366,0366066670475531,$500.00
0367,0367475532129076,$500.00
0368,0368768415347552,$500.00
0369,0369954755271296,$500.00
0370,0370475598014509,$500.00
0371,0371738094755947,$500.00
0372,0372658747550135,$500.00
0373,0373658287904755,$500.00
0374,0374680475533256,$500.00
0375,0375648245547559,$500.00
0376,0376710553475535,$500.00
0377,0377609664247558,$500.00
0378,0378475583627061,$500.00
0379,0379592974247553,$500.00
0380,0380029184755145,$500.00
0381,0381120475596445,$500.00
0382,0382651895874755,$500.00
0383,0383471109475516,$500.00
0384,0384979423347552,$500.00
0385,0385283475530215,$500.00
0386,0386475571373209,$500.00
0387,0387847552065682,$500.00
0388,0388347550919187,$500.00
0389,0389170475521193,$500.00
0390,0390424755010997,$500.00
0391,0391847140247554,$500.00
0392,0392052285547554,$500.00
0393,0393447550603551,$500.00
0394,0394894755138590,$500.00
0395,0395938475594507,$500.00
0396,0396624755937728,$500.00
0397,0397784944755149,$500.00
0398,0398605062347556,$500.00
0399,0399147550920300,$500.00
0400,0400744223704755,$500.00
0401,0401475547324839,$500.00
0402,0402810747554197,$500.00
0403,0403728347557103,$500.00
0404,0404947550346350,$500.00
0405,0405776567147554,$500.00
0406,0406475595872116,$500.00
0407,0407557923804755,$500.00
0408,0408672264714755,$500.00
0409,0409210547550742,$500.00
0410,0410282345547551,$500.00
0411,0411246143475505,$500.00
0412,0412850947556084,$500.00
0413,0413191713475565,$500.00
0414,0414785699424755,$500.00
0415,0415347554539689,$500.00
0416,0416164920047557,$500.00
0417,0417331947558272,$500.00
0418,0418911475566647,$500.00
0419,0419824755260049,$500.00
0420,0420761304755499,$500.00
0421,0421534026475557,$500.00
0422,0422468054755846,$500.00
0423,0423647558701296,$500.00
0424,0424979747555619,$500.00
0425,0425186348347551,$500.00
0426,0426465947559209,$500.00
0427,0427054755773072,$500.00
0428,0428720408475522,$500.00
0429,0429547550984993,$500.00
0430,0430092516475589,$500.00
0431,0431475508930203,$500.00
0432,0432457914755127,$500.00
0433,0433473010994755,$500.00
0434,0434770475559485,$500.00
0435,0435701475520060,$500.00
0436,0436407784755075,$500.00
0437,0437743647555093,$500.00
0438,0438647555708132,$500.00
0439,0439547554702818,$500.00
0440,0440177209347552,$500.00
0441,0441689540747558,$500.00
0442,0442689475541720,$500.00
0443,0443475512290903,$500.00
0444,0444460828924755,$500.00
0445,0445550847553640,$500.00
0446,0446747556818775,$500.00
0447,0447792475556769,$500.00
0448,0448147553063635,$500.00
0449,0449044755564057,$500.00
0450,0450383682574755,$500.00
0451,0451509293475560,$500.00
0452,0452857642475590,$500.00
0453,0453135684755581,$500.00
0454,0454284755394644,$500.00
0455,0455614755261530,$500.00
0456,0456475513833408,$500.00
0457,0457434755603758,$500.00
0458,0458748017475513,$500.00
0459,0459644755746889,$500.00
0460,0460547552353237,$500.00
0461,0461746624755653,$500.00
0462,0462338475559758,$500.00
0463,0463900133547554,$500.00
0464,0464147558484681,$500.00
0465,0465047550880068,$500.00
0466,0466147552839323,$500.00
0467,0467372884755054,$500.00
0468,0468000494755257,$500.00
0469,0469364755675075,$500.00
0470,0470599364755871,$500.00
0471,0471748047557984,$500.00
0472,0472520054274755,$500.00
0473,0473247555846598,$500.00
0474,0474475555521699,$500.00
0475,0475714755814532,$500.00
0476,0476602895475533,$500.00
0477,0477194475534510,$500.00
0478,0478681534475570,$500.00
0479,0479544755102028,$500.00
0480,0480475538263736,$500.00
0481,0481451255347554,$500.00
0482,0482547554731978,$500.00
0483,0483568427475579,$500.00
0484,0484444755773613,$500.00
0485,0485693525475541,$500.00
0486,0486974755982868,$500.00
0487,0487654499047556,$500.00
0488,0488943315247551,$500.00
0489,0489209982475517,$500.00
0490,0490374755805933,$500.00
0491,0491185202247556,$500.00
0492,0492804755668297,$500.00
0493,0493833475548095,$500.00
0494,0494607939475537,$500.00
0495,0495647558514424,$500.00
0496,0496169415647553,$500.00
0497,0497510588475521,$500.00
0498,0498492475565725,$500.00
0499,0499898982475588,$500.00
0500,0500583412484755,$500.00
0501,0501247553618398,$500.00
0502,0502949747552639,$500.00
0503,0503871414747556,$500.00
0504,0504134755789545,$500.00
0505,0505983914755096,$500.00
0506,0506457447552210,$500.00
0507,0507500943247558,$500.00
0508,0508354803475560,$500.00
0509,0509475543364811,$500.00
0510,0510628047557426,$500.00
0511,0511614532347556,$500.00
0512,0512945604755098,$500.00
0513,0513722475568706,$500.00
0514,0514950447555512,$500.00
0515,0515076375475573,$500.00
0516,0516147558260933,$500.00
0517,0517708847555056,$500.00
0518,0518439167747555,$500.00
0519,0519644899854755,$500.00
0520,0520475553917576,$500.00
0521,0521970475595309,$500.00
0522,0522694726147550,$500.00
0523,0523057475506437,$500.00
0524,0524475542068976,$500.00
0525,0525574755975337,$500.00
0526,0526475500101685,$500.00
0527,0527247555476363,$500.00
0528,0528609084614755,$500.00
0529,0529955703847559,$500.00
0530,0530330274755610,$500.00
0531,0531547810504755,$500.00
0532,0532515747559093,$500.00
0533,0533962174755489,$500.00
0534,0534609508847554,$500.00
0535,0535475586980046,$500.00
0536,0536347552329905,$500.00
0537,0537114755886863,$500.00
0538,0538475590356385,$500.00
0539,0539475585320686,$500.00
0540,0540178674755529,$500.00
0541,0541247556696902,$500.00
0542,0542592764755188,$500.00
0543,0543043421534755,$500.00
0544,0544224755482231,$500.00
0545,0545147550240864,$500.00
0546,0546251601475512,$500.00
0547,0547647559994176,$500.00
0548,0548953381844755,$500.00
0549,0549077896475564,$500.00
0550,0550844708475571,$500.00
0551,0551314475555517,$500.00
0552,0552475520128253,$500.00
0553,0553672475570217,$500.00
0554,0554343718774755,$500.00
0555,0555629475583928,$500.00
0556,0556475514655518,$500.00
0557,0557554643184755,$500.00
0558,0558475530306108,$500.00
0559,0559441647553951,$500.00
0560,0560927140475594,$500.00
0561,0561586347475516,$500.00
0562,0562374755866831,$500.00
0563,0563014357034755,$500.00
0564,0564948239647556,$500.00
0565,0565243475501908,$500.00
0566,0566761769475591,$500.00
0567,0567547554266665,$500.00
0568,0568475510463296,$500.00
0569,0569814755698713,$500.00
0570,0570461447553954,$500.00
0571,0571146475522721,$500.00
0572,0572847553323083,$500.00
0573,0573094755351400,$500.00
0574,0574647556696942,$500.00
0575,0575550447554540,$500.00
0576,0576434755667854,$500.00
0577,0577747554545702,$500.00
0578,0578847557747408,$500.00
0579,0579624475522714,$500.00
0580,0580418604755420,$500.00
0581,0581247550184912,$500.00
0582,0582104755899412,$500.00
0583,0583475588690582,$500.00
0584,0584347557693181,$500.00
0585,0585369017475535,$500.00
0586,0586475587283534,$500.00
0587,0587347558988704,$500.00
0588,0588747552314177,$500.00
0589,0589476574954755,$500.00
0590,0590475582694951,$500.00
0591,0591286475521848,$500.00
0592,0592431147556951,$500.00
0593,0593358475506923,$500.00
0594,0594475595651290,$500.00
0595,0595576695247554,$500.00
0596,0596542889947550,$500.00
0597,0597475570703370,$500.00
0598,0598475531865247,$500.00
0599,0599033548024755,$500.00
0600,0600147559429227,$500.00
0601,0601132949047559,$500.00
0602,0602547556953840,$500.00
0603,0603647556476968,$500.00
0604,0604490475552286,$500.00
0605,0605647552180763,$500.00
0606,0606747554261187,$500.00
0607,0607174755682286,$500.00
0608,0608905616454755,$500.00
0609,0609606534755503,$500.00
0610,0610256475566502,$500.00
0611,0611348206847552,$500.00
0612,0612530490475514,$500.00
0613,0613904755724258,$500.00
0614,0614594755580107,$500.00
0615,0615082795504755,$500.00
0616,0616168747558058,$500.00
0617,0617496730647555,$500.00
0618,0618700484475524,$500.00
0619,0619475560292389,$500.00
0620,0620954755236907,$500.00
0621,0621475596676196,$500.00
0622,0622333914234755,$500.00
0623,0623591247551925,$500.00
0624,0624254334755731,$500.00
0625,0625647551473095,$500.00
0626,0626620475573848,$500.00
0627,0627647550073758,$500.00
0628,0628186475536351,$500.00
0629,0629114755355155,$500.00
0630,0630354332284755,$500.00
0631,0631173475508617,$500.00
0632,0632400765475508,$500.00
0633,0633447552979354,$500.00
0634,0634855660475573,$500.00
0635,0635984944247553,$500.00
0636,0636420462475582,$500.00
0637,0637651475595519,$500.00
0638,0638913047558377,$500.00
0639,0639633475541932,$500.00
0640,0640936047554224,$500.00
0641,0641038571475569,$500.00
0642,0642145861564755,$500.00
0643,0643306070254755,$500.00
0644,0644064755767002,$500.00
0645,0645966183047551,$500.00
0646,0646815571947550,$500.00
0647,0647742264834755,$500.00
0648,0648083947552564,$500.00
0649,0649827644755170,$500.00
0650,0650595447556587,$500.00
0651,0651876244755990,$500.00
0652,0652574051634755,$500.00
0653,0653691311647559,$500.00
0654,0654936221847559,$500.00
0655,0655217900475533,$500.00
0656,0656747550222254,$500.00
0657,0657547552810014,$500.00
0658,0658019625964755,$500.00
0659,0659681475555699,$500.00
0660,0660447553280282,$500.00
0661,0661002688647550,$500.00
0662,0662951947555302,$500.00
0663,0663784475552672,$500.00
0664,0664365306374755,$500.00
0665,0665634755211030,$500.00
0666,0666766423475587,$500.00
0667,0667483846124755,$500.00
0668,0668847558177035,$500.00
0669,0669791284755216,$500.00
0670,0670264755132700,$500.00
0671,0671061554755559,$500.00
0672,0672744755523380,$500.00
0673,0673196074755763,$500.00
0674,0674973475579361,$500.00
0675,0675475501572229,$500.00
0676,0676691275474755,$500.00
0677,0677607947550628,$500.00
0678,0678153358894755,$500.00
0679,0679998159304755,$500.00
0680,0680056475503338,$500.00
0681,0681906475539072,$500.00
0682,0682784488364755,$500.00
0683,0683354755672842,$500.00
0684,0684347556922798,$500.00
0685,0685475519185752,$500.00
0686,0686709014755225,$500.00
0687,0687247555610851,$500.00
0688,0688181304755018,$500.00
0689,0689145047556972,$500.00
0690,0690681191864755,$500.00
0691,0691098255747554,$500.00
0692,0692259028464755,$500.00
0693,0693147556183063,$500.00
0694,0694021764755965,$500.00
0695,0695606696454755,$500.00
0696,0696174755649403,$500.00
0697,0697015475576149,$500.00
0698,0698830447553701,$500.00
0699,0699437454755858,$500.00
0700,0700246547550980,$500.00
0701,0701440904755491,$500.00
0702,0702781674755942,$500.00
0703,0703184886147556,$500.00
0704,0704658847556542,$500.00
0705,0705123947557218,$500.00
0706,0706104755895989,$500.00
0707,0707633244755629,$500.00
0708,0708162147552982,$500.00
0709,0709907806347556,$500.00
0710,0710592308475539,$500.00
0711,0711452909847551,$500.00
0712,0712682475539049,$500.00
0713,0713784755786745,$500.00
0714,0714906947555092,$500.00
0715,0715724755045240,$500.00
0716,0716086847552056,$500.00
0717,0717347555438681,$500.00
0718,0718744447556300,$500.00
0719,0719460147556140,$500.00
0720,0720824755686812,$500.00
0721,0721709475515873,$500.00
0722,0722944755374739,$500.00
0723,0723106817884755,$500.00
0724,0724308947556189,$500.00
0725,0725047559033291,$500.00
0726,0726744755872383,$500.00
0727,0727943955475589,$500.00
0728,0728068634347556,$500.00
0729,0729732515475576,$500.00
0730,0730705471475559,$500.00
0731,0731432747556159,$500.00
0732,0732574647555190,$500.00
0733,0733618337834755,$500.00
0734,0734564147559270,$500.00
0735,0735475593273274,$500.00
0736,0736989147550489,$500.00
0737,0737084475505888,$500.00
0738,0738475545714821,$500.00
0739,0739475575552410,$500.00
0740,0740269151847553,$500.00
0741,0741398147559804,$500.00
0742,0742034755377439,$500.00
0743,0743266154755197,$500.00
0744,0744006362164755,$500.00
0745,0745414755380372,$500.00
0746,0746697762147556,$500.00
0747,0747247558344519,$500.00
0748,0748607670024755,$500.00
0749,0749475567133307,$500.00
0750,0750043475550628,$500.00
0751,0751860526747550,$500.00
0752,0752047553228156,$500.00
0753,0753373367947559,$500.00
0754,0754464755317978,$500.00
0755,0755475539223466,$500.00
0756,0756559444475564,$500.00
0757,0757409475538973,$500.00
0758,0758004271475533,$500.00
0759,0759544930747552,$500.00
0760,0760475553717325,$500.00
0761,0761926475512313,$500.00
0762,0762939073604755,$500.00
0763,0763846869284755,$500.00
0764,0764425876147550,$500.00
0765,0765847559489448,$500.00
0766,0766504940604755,$500.00
0767,0767347553685013,$500.00
0768,0768834547554820,$500.00
0769,0769022047557374,$500.00
0770,0770168475507029,$500.00
0771,0771738858347558,$500.00
0772,0772944194755303,$500.00
0773,0773656475510949,$500.00
0774,0774670475552053,$500.00
0775,0775241254284755,$500.00
0776,0776547551544748,$500.00
0777,0777169098647554,$500.00
0778,0778306475551300,$500.00
0779,0779247558466075,$500.00
0780,0780647558259189,$500.00
0781,0781847556082355,$500.00
0782,0782494755169747,$500.00
0783,0783277913014755,$500.00
0784,0784035937347559,$500.00
0785,0785147550243633,$500.00
0786,0786879475509934,$500.00
0787,0787142609475523,$500.00
0788,0788574755259926,$500.00
0789,0789995475510766,$500.00
0790,0790903286947551,$500.00
0791,0791475513317976,$500.00
0792,0792647550740778,$500.00
0793,0793853464755542,$500.00
0794,0794830814755458,$500.00
0795,0795944755475592,$500.00
0796,0796871475528793,$500.00
0797,0797647559558306,$500.00
0798,0798782267094755,$500.00
0799,0799475522969784,$500.00
0800,0800638443547554,$500.00
0801,0801475540380979,$500.00
0802,0802999134755205,$500.00
0803,0803947557903388,$500.00
0804,0804866264755877,$500.00
0805,0805302153147559,$500.00
0806,0806384755600980,$500.00
0807,0807475532882454,$500.00
0808,0808432475500035,$500.00
0809,0809160392054755,$500.00
0810,0810670824755096,$500.00
0811,0811327218334755,$500.00
0812,0812090612524755,$500.00
0813,0813529475535184,$500.00
0814,0814289475578043,$500.00
0815,0815534898147555,$500.00
0816,0816139347559379,$500.00
0817,0817349047555678,$500.00
0818,0818409475500548,$500.00
0819,0819847553391674,$500.00
0820,0820239046274755,$500.00
0821,0821475527812108,$500.00
0822,0822527992475555,$500.00
0823,0823839475502930,$500.00
0824,0824804475580474,$500.00
0825,0825476475519176,$500.00
0826,0826175475550173,$500.00
0827,0827214512764755,$500.00
0828,0828480605947554,$500.00
0829,0829823847553704,$500.00
0830,0830203247551864,$500.00
0831,0831512774755267,$500.00
0832,0832786206947550,$500.00
0833,0833247557900687,$500.00
0834,0834377147553690,$500.00
0835,0835735244755995,$500.00
0836,0836716004755678,$500.00
0837,0837235436475553,$500.00
0838,0838264367847554,$500.00
0839,0839320424755936,$500.00
0840,0840075519844755,$500.00
0841,0841488476475569,$500.00
0842,0842947553847516,$500.00
0843,0843770173475519,$500.00
0844,0844547550367674,$500.00
0845,0845347556904322,$500.00
0846,0846301147553812,$500.00
0847,0847764755179940,$500.00
0848,0848554755094466,$500.00
0849,0849050177074755,$500.00
0850,0850901896475521,$500.00
0851,0851931256364755,$500.00
0852,0852388847552823,$500.00
0853,0853048537475527,$500.00
0854,0854868475565380,$500.00
0855,0855576209475546,$500.00
0856,0856475533395954,$500.00
0857,0857038082894755,$500.00
0858,0858273854755437,$500.00
0859,0859122147553284,$500.00
0860,0860047552398167,$500.00
0861,0861075043475599,$500.00
0862,0862149056347550,$500.00
0863,0863037542475502,$500.00
0864,0864324394755237,$500.00
0865,0865684644704755,$500.00
0866,0866834755187935,$500.00
0867,0867701447557255,$500.00
0868,0868435747552930,$500.00
0869,0869864247558397,$500.00
0870,0870404755565754,$500.00
0871,0871387684755835,$500.00
0872,0872475556736906,$500.00
0873,0873279475519066,$500.00
0874,0874937847559490,$500.00
0875,0875909559274755,$500.00
0876,0876960475559580,$500.00
0877,0877084755821416,$500.00
0878,0878748805124755,$500.00
0879,0879694755115587,$500.00
0880,0880504964755709,$500.00
0881,0881477374755032,$500.00
0882,0882821090475516,$500.00
0883,0883734475560323,$500.00
0884,0884691856647558,$500.00
0885,0885992475567961,$500.00
0886,0886801333547553,$500.00
0887,0887084287547552,$500.00
0888,0888409475502995,$500.00
0889,0889695047550963,$500.00
0890,0890780463614755,$500.00
0891,0891475507461823,$500.00
0892,0892452127654755,$500.00
0893,0893951254755609,$500.00
0894,0894302736475575,$500.00
0895,0895825475575580,$500.00
0896,0896748284755985,$500.00
0897,0897884284755351,$500.00
0898,0898038760475533,$500.00
0899,0899054475572212,$500.00
0900,0900475580217928,$500.00
0901,0901475597781970,$500.00
0902,0902894047553455,$500.00
0903,0903031859194755,$500.00
0904,0904475521482898,$500.00
0905,0905475588622472,$500.00
0906,0906114755586960,$500.00
0907,0907475531122683,$500.00
0908,0908952104755944,$500.00
0909,0909276475518005,$500.00
0910,0910595147552649,$500.00
0911,0911255612475598,$500.00
0912,0912506920147556,$500.00
0913,0913775504347557,$500.00
0914,0914784755948834,$500.00
0915,0915817070447550,$500.00
0916,0916947071475515,$500.00
0917,0917651647554387,$500.00
0918,0918475554628751,$500.00
0919,0919205579347550,$500.00
0920,0920358591147557,$500.00
0921,0921647559070110,$500.00
0922,0922146835084755,$500.00
0923,0923324755713328,$500.00
0924,0924475534508523,$500.00
0925,0925060951475573,$500.00
0926,0926076475559285,$500.00
0927,0927617475572950,$500.00
0928,0928475517126342,$500.00
0929,0929944755279493,$500.00
0930,0930306475560924,$500.00
0931,0931372047558363,$500.00
0932,0932598067854755,$500.00
0933,0933194630594755,$500.00
