0087,0087397480593229,$150.00
0088,0088241748056451,$150.00
0089,0089054805853550,$150.00
0090,0090768664805962,$150.00
0091,0091741833480599,$150.00
0092,0092617107594805,$150.00
0093,0093303515248059,$150.00
0094,0094747548059648,$150.00
0095,0095348856480548,$150.00
0096,0096265366848054,$150.00
0097,0097134805003009,$150.00
0098,0098573216480504,$150.00
0099,0099750096480593,$150.00
0100,0100480562374596,$150.00
0101,0101169480556450,$300.00
0102,0102046230448058,$300.00
0103,0103992674805087,$300.00
0104,0104784805260281,$300.00
0105,0105118604805468,$300.00
0106,0106304805482947,$300.00
0107,0107995314805438,$300.00
0108,0108148054995052,$300.00
0109,0109176197544805,$300.00
0110,0110818480509110,$300.00
0111,0111496648053361,$300.00
0112,0112480599547625,$300.00
0113,0113720548059656,$300.00
0114,0114599480552680,$300.00
0115,0115480556798027,$300.00
0116,0116240403480552,$300.00
0117,0117904334805801,$300.00
0118,0118106480589607,$300.00
0119,0119321064805745,$300.00
0120,0120704748050649,$300.00
0121,0121269944805368,$300.00
0122,0122948055649912,$300.00
0123,0123025480500747,$300.00
0124,0124604805915454,$300.00
0125,0125727172748054,$300.00
0126,0126783988948055,$300.00
0127,0127934805826418,$300.00
0128,0128135125948053,$300.00
0129,0129560448057122,$300.00
0130,0130067505480537,$300.00
0131,0131246558480542,$300.00
0132,0132868765480598,$300.00
0133,0133033480544316,$300.00
0134,0134148050039875,$300.00
0135,0135001680114805,$300.00
0136,0136098048052872,$300.00
0137,0137164805068241,$300.00
0138,0138704805381837,$300.00
0139,0139204805623441,$300.00
0140,0140185090694805,$300.00
0141,0141989480518852,$300.00
0142,0142624805271363,$300.00
0143,0143480585170401,$300.00
0144,0144252548055607,$300.00
0145,0145400548059032,$300.00
0146,0146804805196787,$300.00
0147,0147103648053991,$300.00
0148,0148374805197411,$300.00
0149,0149653048054383,$300.00
0150,0150617348055216,$300.00
0151,0151967034248055,$300.00
0152,0152480553854242,$300.00
0153,0153924384805419,$300.00
0154,0154486782834805,$300.00
0155,0155889342504805,$300.00
0156,0156048057037545,$300.00
0157,0157940986480576,$300.00
0158,0158480502913667,$300.00
0159,0159954472948056,$300.00
0160,0160748054679589,$300.00
0161,0161485144805317,$300.00
0162,0162248674848053,$300.00
0163,0163988576480516,$300.00
0164,0164648057991809,$300.00
0165,0165701504805475,$300.00
0166,0166727899024805,$300.00
0167,0167274805131239,$300.00
0168,0168549576434805,$300.00
0169,0169848055453448,$300.00
0170,0170758480521687,$300.00
0171,0171480567231862,$300.00
0172,0172048058785549,$300.00
0173,0173891548057832,$300.00
0174,0174448059335933,$300.00
0175,0175557808434805,$300.00
0176,0176748480512075,$300.00
0177,0177109480531136,$300.00
0178,0178759480568623,$300.00
0179,0179243448057196,$300.00
0180,0180948059979511,$300.00
0181,0181949526364805,$300.00
0182,0182773480577362,$300.00
0183,0183235671294805,$300.00
0184,0184759480555870,$300.00
0185,0185407480542995,$300.00
0186,0186786480534886,$300.00
0187,0187599933480542,$300.00
0188,0188873480568265,$300.00
0189,0189473480516063,$300.00
0190,0190764805059540,$300.00
0191,0191480502684853,$300.00
0192,0192204443614805,$300.00
0193,0193951824805766,$300.00
0194,0194836480521296,$300.00
0195,0195262133304805,$300.00
0196,0196794805642782,$300.00
0197,0197871044805175,$300.00
0198,0198480590077826,$300.00
0199,0199655348058202,$300.00
0200,0200739341848053,$300.00
0201,0201333480510960,$300.00
0202,0202798621394805,$300.00
0203,0203694805764915,$300.00
0204,0204515248056736,$300.00
0205,0205448052250112,$300.00
0206,0206480519418297,$300.00
0207,0207480542646559,$300.00
0208,0208890576384805,$300.00
0209,0209961480551931,$300.00
0210,0210704805318532,$300.00
0211,0211153448059050,$300.00
0212,0212754787154805,$300.00
0213,0213493104805380,$300.00
0214,0214394805720444,$300.00
0215,0215178136284805,$300.00
0216,0216763020324805,$300.00
0217,0217748054313688,$300.00
0218,0218304805476741,$300.00
0219,0219544805378110,$300.00
0220,0220686004805690,$300.00
0221,0221948052423184,$300.00
0222,0222987004805810,$300.00
0223,0223480547699068,$300.00
0224,0224935654805538,$300.00
0225,0225202564648052,$300.00
0226,0226480530704895,$300.00
0227,0227655423094805,$300.00
0228,0228991122480590,$300.00
0229,0229044805439954,$300.00
0230,0230732294805012,$300.00
0231,0231954134805810,$300.00
0232,0232875904805211,$300.00
0233,0233748055118702,$300.00
0234,0234479662480526,$300.00
0235,0235739248052916,$300.00
0236,0236528057048054,$300.00
0237,0237370473548059,$300.00
0238,0238480583824732,$300.00
0239,0239394805904289,$300.00
0240,0240721248056995,$300.00
0241,0241240048056539,$300.00
0242,0242389064805043,$300.00
0243,0243310506764805,$300.00
0244,0244546748056258,$300.00
0245,0245948059310992,$300.00
0246,0246480555099936,$300.00
0247,0247495346480572,$300.00
0248,0248794526364805,$300.00
0249,0249480501416881,$300.00
0250,0250988666014805,$300.00
0251,0251480529787108,$300.00
0252,0252260370480562,$300.00
0253,0253292414764805,$300.00
0254,0254684931344805,$300.00
0255,0255737474805692,$300.00
0256,0256144805380898,$300.00
0257,0257504805283418,$300.00
0258,0258264805055104,$300.00
0259,0259433347594805,$300.00
0260,0260153480573660,$300.00
0261,0261948052755440,$300.00
0262,0262295694805747,$300.00
0263,0263204805921902,$300.00
0264,0264194805073426,$300.00
0265,0265373310480536,$300.00
0266,0266230120684805,$300.00
0267,0267480526404080,$300.00
0268,0268788257974805,$300.00
0269,0269334805569080,$300.00
0270,0270480559870714,$300.00
0271,0271387364805612,$300.00
0272,0272748054758746,$300.00
0273,0273480590963924,$300.00
0274,0274046133480589,$300.00
0275,0275114805088570,$300.00
0276,0276216780480502,$300.00
0277,0277944805982989,$300.00
0278,0278446902480506,$300.00
0279,0279148053155051,$300.00
0280,0280068448052153,$300.00
0281,0281548054719488,$300.00
0282,0282956736884805,$300.00
0283,0283124805738301,$300.00
0284,0284585480541536,$300.00
0285,0285874805790377,$300.00
0286,0286954480532608,$300.00
0287,0287138824805395,$300.00
0288,0288154480546961,$300.00
0289,0289848050451797,$300.00
0290,0290072550480543,$300.00
0291,0291182948058094,$300.00
0292,0292923480734805,$300.00
0293,0293209152014805,$300.00
0294,0294480528394408,$300.00
0295,0295242164805361,$300.00
0296,0296701480511428,$300.00
0297,0297480504247774,$300.00
0298,0298808480550187,$300.00
0299,0299579480538732,$300.00
0300,0300074848058969,$300.00
0301,0301948052630745,$300.00
0302,0302348056789830,$300.00
0303,0303212686048050,$300.00
0304,0304174948051509,$300.00
0305,0305448058397187,$300.00
0306,0306514805099171,$300.00
0307,0307011227480578,$300.00
0308,0308448053465503,$300.00
0309,0309169384805010,$300.00
0310,0310958548057730,$300.00
0311,0311480502430526,$300.00
0312,0312948057012320,$300.00
0313,0313314175480571,$300.00
0314,0314964685124805,$300.00
0315,0315531048052256,$300.00
0316,0316102354805267,$300.00
0317,0317486026248055,$300.00
0318,0318778538894805,$300.00
0319,0319480539258038,$300.00
0320,0320074805372436,$300.00
0321,0321353444805381,$300.00
0322,0322362745480564,$300.00
0323,0323480507132330,$300.00
0324,0324284805180555,$300.00
0325,0325548050131654,$300.00
0326,0326480509837652,$300.00
0327,0327094480552635,$300.00
0328,0328480522341916,$300.00
0329,0329213480542980,$300.00
0330,0330532548052724,$300.00
0331,0331140831848058,$300.00
0332,0332047480558464,$300.00
0333,0333480593270870,$300.00
0334,0334138480578256,$300.00
0335,0335036629134805,$300.00
0336,0336227724805154,$300.00
0337,0337645861148053,$300.00
0338,0338231244480541,$300.00
0339,0339398017948054,$300.00
0340,0340169406148054,$300.00
0341,0341242296480502,$300.00
0342,0342248058986905,$300.00
0343,0343189348053947,$300.00
0344,0344745087374805,$300.00
0345,0345650881334805,$300.00
0346,0346343480501216,$300.00
0347,0347480587427057,$300.00
0348,0348091913084805,$300.00
0349,0349624805119677,$300.00
0350,0350141414805165,$300.00
0351,0351351294948050,$300.00
0352,0352326260034805,$300.00
0353,0353313313034805,$300.00
0354,0354686533784805,$300.00
0355,0355604450948053,$300.00
0356,0356848058703479,$300.00
0357,0357511324805457,$300.00
0358,0358512964805684,$300.00
0359,0359478834805795,$300.00
0360,0360662224480598,$300.00
0361,0361949936748056,$300.00
0362,0362169975048052,$300.00
0363,0363334805348053,$300.00
0364,0364677480538447,$300.00
0365,0365972200480524,$300.00
0366,0366103625648050,$300.00
0367,0367460834248050,$300.00
0368,0368202500248059,$300.00
0369,0369831480517003,$300.00
0370,0370756694805130,$300.00
0371,0371549046344805,$300.00
0372,0372874805387770,$300.00
0373,0373898480559213,$300.00
0374,0374480521183097,$300.00
0375,0375344805507084,$300.00
0376,0376600480558084,$300.00
0377,0377638891648056,$300.00
0378,0378858526480520,$300.00
0379,0379544805372929,$300.00
0380,0380814805204993,$300.00
0381,0381294805843951,$300.00
0382,0382154424805920,$300.00
0383,0383926303480513,$300.00
0384,0384228343894805,$300.00
0385,0385480582807727,$300.00
0386,0386463915174805,$300.00
0387,0387329480538397,$300.00
0388,0388594805197770,$300.00
0389,0389957520348058,$300.00
0390,0390830058480573,$300.00
0391,0391448052452512,$300.00
0392,0392331848052763,$300.00
0393,0393485878480525,$300.00
0394,0394927255414805,$300.00
0395,0395547263248052,$300.00
0396,0396614805519060,$300.00
0397,0397545138480523,$300.00
0398,0398156548056036,$300.00
0399,0399526480576783,$300.00
0400,0400542480551093,$300.00
