0086,0086127553647876,$200
0087,0087402414787560,$200
0088,0088447874823037,$200
0089,0089478710433819,$200
0090,0090034787856823,$200
0091,0091020347871588,$200
0092,0092464787022137,$200
0093,0093447878264190,$200
0094,0094441596478704,$200
0095,0095198247878798,$200
0096,0096259478748158,$200
0097,0097169478753542,$200
0098,0098378926047878,$200
0099,0099918147876854,$200
0100,0100034787005609,$200
0101,0101224787810088,$200
0102,0102478737434293,$200
0103,0103948838947877,$200
0104,0104724787452489,$200
0105,0105196954787266,$200
0106,0106769103478756,$200
0107,0107727947876634,$200
0108,0108514787582077,$200
0109,0109424787521662,$200
0110,0110327392447876,$200
0111,0111454841478707,$200
0112,0112604974787966,$200
0113,0113379847876266,$200
0114,0114372747877508,$200
0115,0115011679647875,$200
0116,0116496946047871,$200
0117,0117297647478768,$200
0118,0118997947870942,$200
0119,0119951994478746,$200
0120,0120232478703777,$200
0121,0121574787627781,$200
0122,0122472447876621,$200
0123,0123047877380480,$200
0124,0124120647873125,$200
0125,0125444847871314,$200
0126,0126393947879844,$200
0127,0127167224647879,$200
0128,0128047878995828,$200
0129,0129067138947874,$200
0130,0130994692478732,$200
0131,0131937478792997,$200
0132,0132584787429303,$200
0133,0133949144984787,$200
0134,0134478752171865,$200
0135,0135278464447873,$200
0136,0136432501584787,$200
0137,0137916623547874,$200
0138,0138465874787799,$200
0139,0139324262547872,$200
0140,0140482039854787,$200
0141,0141382982478700,$200
0142,0142319478762197,$200
0143,0143903614787309,$200
0144,0144478787337324,$200
0145,0145145478728943,$200
0146,0146064787721811,$200
0147,0147995870478783,$200
0148,0148098340794787,$200
0149,0149398657554787,$200
0150,0150654787248812,$200
0151,0151547873573818,$200
0152,0152419947874065,$200
0153,0153625447876218,$200
0154,0154374787015152,$200
0155,0155478783878778,$200
0156,0156682647873822,$200
0157,0157478733847307,$200
0158,0158879447876939,$200
0159,0159774787320561,$200
0160,0160684354787807,$200
0161,0161675478729541,$200
0162,0162720460147871,$200
0163,0163424547876088,$200
0164,0164816478707538,$200
0165,0165478778567234,$200
0166,0166472744787079,$200
0167,0167902023154787,$200
0168,0168478759764210,$200
0169,0169609547878008,$200
0170,0170941282247875,$200
0171,0171407954787529,$200
0172,0172444787628787,$200
0173,0173478767138033,$200
0174,0174447877010597,$200
0175,0175947871663226,$200
0176,0176547872549491,$200
0177,0177143447875660,$200
0178,0178532247874398,$200
0179,0179495347879667,$200
0180,0180309347870700,$200
0181,0181470789474787,$200
0182,0182047870405752,$200
0183,0183973385478738,$200
0184,0184316256478700,$200
0185,0185715683478792,$200
0186,0186478737222147,$200
0187,0187863047875778,$200
0188,0188618944824787,$200
0189,0189954847872719,$200
0190,0190071273647879,$200
0191,0191868646747873,$200
0192,0192459269478794,$200
0193,0193154787668684,$200
0194,0194095949478769,$200
0195,0195847877597330,$200
0196,0196898478734658,$200
0197,0197157478781933,$200
0198,0198193583947872,$200
0199,0199047876216474,$200
0200,0200625424847874,$200
0201,0201411202947871,$200
0202,0202843837847877,$200
0203,0203478735211641,$200
0204,0204347875810430,$200
0205,0205947871154408,$200
0206,0206747870409014,$200
0207,0207347871434549,$200
0208,0208954787360886,$200
0209,0209545423147870,$200
0210,0210324280684787,$200
0211,0211099234787110,$200
0212,0212089478776767,$200
0213,0213921478712762,$200
0214,0214347872694759,$200
0215,0215108478716275,$200
0216,0216334787734102,$200
0217,0217847879969026,$200
0218,0218914478750527,$200
0219,0219344898764787,$200
0220,0220977590747878,$200
0221,0221710478729076,$200
0222,0222973478755498,$200
0223,0223364787410667,$200
0224,0224728857094787,$200
0225,0225654478715397,$200
0226,0226556829374787,$200
0227,0227567341478770,$200
0228,0228478717903626,$200
0229,0229942478708035,$200
0230,0230784170478710,$200
0231,0231360247870381,$200
0232,0232849223478758,$200
0233,0233384641254787,$200
0234,0234547871933194,$200
0235,0235547950478744,$200
0236,0236947877983175,$200
0237,0237781064787942,$200
0238,0238394547874934,$200
0239,0239149447878018,$200
0240,0240584247879398,$200
0241,0241677974787986,$200
0242,0242060936647874,$200
0243,0243264787258768,$200
0244,0244147871945285,$200
0245,0245661107674787,$200
0246,0246410478733480,$200
0247,0247478704172699,$200
0248,0248599647879159,$200
0249,0249323253734787,$200
0250,0250634563247875,$200
0251,0251867292478717,$200
0252,0252329318478724,$200
0253,0253526047878737,$200
0254,0254684787648713,$200
0255,0255192247872282,$200
0256,0256697614787830,$200
0257,0257247872359572,$200
0258,0258640819464787,$200
0259,0259977664787603,$200
0260,0260478753005798,$200
0261,0261661400854787,$200
0262,0262140478788690,$200
0263,0263856900478705,$200
0264,0264457426347872,$200
0265,0265478767456773,$200
0266,0266674787847380,$200
0267,0267478746824722,$200
0268,0268047877820268,$200
0269,0269478789097104,$200
0270,0270147872261624,$200
0271,0271247871140693,$200
0272,0272424787383525,$200
0273,0273478741276671,$200
0274,0274210081074787,$200
0275,0275478720132718,$200
0276,0276249384347878,$200
0277,0277079478703470,$200
0278,0278550252147871,$200
0279,0279623614787761,$200
0280,0280316684787360,$200
0281,0281244787913356,$200
0282,0282171934747872,$200
0283,0283704787825207,$200
0284,0284545147873915,$200
0285,0285871478731339,$200
0286,0286095147870592,$200
0287,0287295347873208,$200
0288,0288682119947876,$200
0289,0289217647874212,$200
0290,0290907478741818,$200
0291,0291472478782155,$200
0292,0292034787213016,$200
0293,0293023484787513,$200
0294,0294552664787428,$200
0295,0295443892147878,$200
0296,0296782584787025,$200
0297,0297347874364948,$200
0298,0298786862947875,$200
0299,0299484787009221,$200
0300,0300426036534787,$200
0301,0301947876858621,$200
0302,0302294787174571,$200
0303,0303478746363076,$200
0304,0304005709478788,$200
0305,0305147870465467,$200
0306,0306391164787538,$200
0307,0307563478754393,$200
0308,0308147875940460,$200
0309,0309047877423339,$200
0310,0310458074787439,$200
0311,0311687562414787,$200
0312,0312478791467445,$200
0313,0313624787219148,$200
0314,0314478777140688,$200
0315,0315478742675059,$200
0316,0316586074744787,$200
0317,0317574605047870,$200
0318,0318478737176220,$200
0319,0319347878217497,$200
0320,0320928527774787,$200
0321,0321781296478700,$200
0322,0322073434747875,$200
0323,0323544787701030,$200
0324,0324143447872744,$200
0325,0325726230754787,$200
0326,0326804859478772,$200
0327,0327961216478768,$200
0328,0328944787180036,$200
0329,0329846834787834,$200
0330,0330363478711831,$200
0331,0331872578364787,$200
0332,0332884787444603,$200
0333,0333573247871841,$200
0334,0334695791478750,$200
0335,0335617829954787,$200
0336,0336526478749474,$200
0337,0337994787821348,$200
0338,0338960047875660,$200
0339,0339634247874009,$200
0340,0340700634478735,$200
0341,0341478706481092,$200
0342,0342388747873510,$200
0343,0343478713472800,$200
0344,0344797161824787,$200
0345,0345847870711530,$200
0346,0346183680174787,$200
0347,0347215478799081,$200
0348,0348821877747877,$200
0349,0349034478707709,$200
0350,0350478743841274,$200
0351,0351487478719528,$200
0352,0352714787944891,$200
0353,0353988995204787,$200
0354,0354297574787767,$200
0355,0355470224478754,$200
0356,0356826747872038,$200
0357,0357359270947870,$200
0358,0358189524787437,$200
0359,0359354787490138,$200
0360,0360558854644787,$200
0361,0361028478781612,$200
0362,0362974787502840,$200
0363,0363238478769683,$200
0364,0364111183634787,$200
0365,0365445273947872,$200
0366,0366406947871848,$200
0367,0367903412334787,$200
0368,0368214787015583,$200
0369,0369947647872316,$200
0370,0370478754516334,$200
0371,0371700418724787,$200
0372,0372652794787576,$200
0373,0373940190478786,$200
0374,0374241599447870,$200
0375,0375815913478717,$200
0376,0376872414787991,$200
0377,0377478794784727,$200
0378,0378478773537369,$200
0379,0379754764147876,$200
0380,0380478741045766,$200
0381,0381139934478752,$200
0382,0382458447872121,$200
0383,0383547873073441,$200
0384,0384447877223838,$200
0385,0385862478771183,$200
0386,0386306478723598,$200
0387,0387647872744842,$200
0388,0388478774088021,$200
0389,0389532511478726,$200
0390,0390494787891570,$200
0391,0391431478721376,$200
0392,0392647872081819,$200
0393,0393232330747876,$200
0394,0394047875008344,$200
0395,0395478781743987,$200
0396,0396998069478787,$200
0397,0397162887347872,$200
0398,0398536479247873,$200
0399,0399053037647877,$200
0400,0400473490347875,$200
0401,0401495325547875,$200
0402,0402694396714787,$200
0403,0403439242064787,$200
0404,0404874787563969,$200
0405,0405220598647870,$200
0406,0406220478750097,$200
0407,0407952605344787,$200
0408,0408784478701680,$200
0409,0409096958914787,$200
0410,0410264965764787,$200
0411,0411117254787641,$200
0412,0412047873573685,$200
0413,0413500547879208,$200
0414,0414234478783057,$200
0415,0415454787362938,$200
0416,0416222175478716,$200
0417,0417478778832452,$200
0418,0418748314787907,$200
0419,0419478767587300,$200
0420,0420865818974787,$200
0421,0421053478758790,$200
0422,0422716194747877,$200
0423,0423336882634787,$200
0424,0424478756135988,$200
0425,0425532274284787,$200
0426,0426227014787263,$200
0427,0427224478798252,$200
0428,0428276247871529,$200
0429,0429478744425489,$200
0430,0430169504787860,$200
0431,0431989134787130,$200
0432,0432434787176327,$200
0433,0433327294787956,$200
0434,0434846247875393,$200
0435,0435047871751428,$200
0436,0436930457478746,$200
0437,0437592219514787,$200
0438,0438110478792137,$200
0439,0439066204787230,$200
0440,0440528347874749,$200
0441,0441304787831645,$200
0442,0442478702838460,$200
0443,0443074787254801,$200
0444,0444447874566790,$200
0445,0445725478717695,$200
0446,0446059796347879,$200
0447,0447187314787657,$200
0448,0448464478775535,$200
0449,0449794787057440,$200
0450,0450961327274787,$200
0451,0451720292478762,$200
0452,0452652667704787,$200
0453,0453432478759561,$200
0454,0454044787539616,$200
0455,0455778245647870,$200
0456,0456506753814787,$200
0457,0457172305524787,$200
0458,0458478705341349,$200
0459,0459616244787615,$200
0460,0460624474247872,$200
0461,0461094787980990,$200
0462,0462177160564787,$200
0463,0463478753325122,$200
0464,0464408263504787,$200
0465,0465478795710513,$200
0466,0466737347875341,$200
0467,0467010527434787,$200
0468,0468796892478763,$200
0469,0469677680947878,$200
0470,0470201907547877,$200
0471,0471290484787275,$200
0472,0472547871867087,$200
0473,0473478703878362,$200
0474,0474745011724787,$200
0475,0475478761553211,$200
0476,0476311054787053,$200
0477,0477478742309260,$200
0478,0478816471547873,$200
0479,0479447874524570,$200
0480,0480334787344404,$200
0481,0481478705105221,$200
0482,0482482077847879,$200
0483,0483428747879925,$200
0484,0484171948478724,$200
0485,0485458747875055,$200
0486,0486578684787563,$200
0487,0487478779183937,$200
0488,0488478795130718,$200
0489,0489217365304787,$200
0490,0490947875618594,$200
0491,0491670478729461,$200
0492,0492022565478752,$200
0493,0493478740784913,$200
0494,0494673619647878,$200
0495,0495747873683782,$200
0496,0496478789066632,$200
0497,0497478746871428,$200
0498,0498647870657637,$200
0499,0499715247877375,$200
0500,0500125894834787,$200
0501,0501478725371547,$200
0502,0502388594787332,$200
0503,0503464663247871,$200
0504,0504162482047872,$200
0505,0505239478704934,$200
0506,0506774787376433,$200
0507,0507524324787277,$200
0508,0508603947874810,$200
0509,0509478747457561,$200
0510,0510598478791077,$200
0511,0511268952478757,$200
0512,0512235519147872,$200
0513,0513806707478707,$200
0514,0514960050947875,$200
0515,0515077576034787,$200
0516,0516104787288294,$200
0517,0517644787958611,$200
0518,0518187215044787,$200
0519,0519025347871354,$200
0520,0520022677847877,$200
0521,0521894787104564,$200
0522,0522594787352950,$200
0523,0523592039344787,$200
0524,0524123602478752,$200
0525,0525478738760866,$200
0526,0526644787100972,$200
0527,0527509605947871,$200
0528,0528823038524787,$200
0529,0529995986744787,$200
0530,0530304787023103,$200
0531,0531599478753640,$200
0532,0532894787736551,$200
0533,0533730478711937,$200
0534,0534642141404787,$200
0535,0535447870058247,$200
0536,0536503154787714,$200
0537,0537165834787554,$200
0538,0538749478714256,$200
0539,0539047875398003,$200
0540,0540072247875124,$200
0541,0541104787591015,$200
0542,0542397547876796,$200
0543,0543577478708668,$200
0544,0544375478746777,$200
0545,0545147879831060,$200
0546,0546943047877406,$200
0547,0547932447871532,$200
0548,0548294787612042,$200
0549,0549785047879087,$200
0550,0550947877522126,$200
0551,0551478777110472,$200
0552,0552033478704088,$200
0553,0553276294447878,$200
0554,0554478729353157,$200
0555,0555729644347871,$200
0556,0556884535847875,$200
0557,0557478734848207,$200
0558,0558274787258474,$200
0559,0559684924194787,$200
0560,0560711166478720,$200
0561,0561692481447875,$200
0562,0562168478733671,$200
0563,0563478703860854,$200
0564,0564551478724729,$200
0565,0565034787691896,$200
0566,0566188717478767,$200
0567,0567230404787704,$200
0568,0568048064134787,$200
0569,0569861144787015,$200
0570,0570478710294572,$200
0571,0571647871131025,$200
0572,0572307478761238,$200
0573,0573447871843272,$200
0574,0574204787638587,$200
0575,0575294074644787,$200
0576,0576088744894787,$200
0577,0577293632047874,$200
0578,0578854787753825,$200
0579,0579791478761117,$200
0580,0580313847877635,$200
0581,0581485606478700,$200
0582,0582926847879595,$200
0583,0583693854787060,$200
0584,0584309983284787,$200
0585,0585509792554787,$200
0586,0586478770462309,$200
0587,0587764787712177,$200
0588,0588798086947877,$200
0589,0589379447870664,$200
0590,0590478735031823,$200
0591,0591083478742117,$200
0592,0592770126454787,$200
0593,0593632980434787,$200
0594,0594726382847871,$200
0595,0595319382247871,$200
0596,0596247877846154,$200
0597,0597740424787781,$200
0598,0598877454704787,$200
0599,0599696046714787,$200
0600,0600478789179996,$200
0601,0601591524947870,$200
0602,0602699647877022,$200
0603,0603664613484787,$200
0604,0604478735935218,$200
0605,0605999478735678,$200
0606,0606118434787016,$200
0607,0607154787046425,$200
0608,0608478757965648,$200
0609,0609153422478701,$200
0610,0610232432478792,$200
0611,0611547873006463,$200
0612,0612244879947874,$200
0613,0613258647873019,$200
0614,0614041253847878,$200
0615,0615478760009990,$200
0616,0616478703778119,$200
0617,0617942201478796,$200
0618,0618552602478755,$200
0619,0619893564847877,$200
0620,0620794787327741,$200
0621,0621747877808694,$200
0622,0622187478753403,$200
0623,0623478774764455,$200
0624,0624226505478724,$200
0625,0625141478744240,$200
0626,0626547873396655,$200
0627,0627147870795188,$200
0628,0628534787983997,$200
0629,0629472952304787,$200
0630,0630732526547876,$200
0631,0631747870885710,$200
0632,0632447877851883,$200
0633,0633304787884902,$200
0634,0634558947874837,$200
0635,0635478748796498,$200
0636,0636478788809297,$200
0637,0637259999478752,$200
0638,0638106045478761,$200
0639,0639398478770500,$200
0640,0640165661747871,$200
0641,0641113572544787,$200
0642,0642634147878349,$200
0643,0643478702575096,$200
0644,0644628952047875,$200
0645,0645984396478760,$200
0646,0646547870566892,$200
0647,0647624787518931,$200
0648,0648662823478748,$200
0649,0649544787068046,$200
0650,0650006068478728,$200
0651,0651573945747876,$200
0652,0652647876193971,$200
0653,0653266436478725,$200
0654,0654446347871801,$200
0655,0655588921034787,$200
0656,0656473478776979,$200
0657,0657294787153940,$200
0658,0658478723770705,$200
0659,0659681478730829,$200
0660,0660284302478704,$200
0661,0661710827714787,$200
0662,0662924787717770,$200
0663,0663247879937881,$200
0664,0664894847870964,$200
0665,0665478745797523,$200
0666,0666627547875721,$200
0667,0667548054647870,$200
0668,0668565647878430,$200
0669,0669997466478760,$200
0670,0670483247879327,$200
0671,0671478752851381,$200
0672,0672069055478759,$200
0673,0673348621547876,$200
0674,0674682583974787,$200
0675,0675444769478731,$200
0676,0676335047874692,$200
0677,0677190802734787,$200
0678,0678209974478773,$200
0679,0679584787965733,$200
0680,0680298478766324,$200
0681,0681466609947877,$200
0682,0682975478751140,$200
0683,0683194167478740,$200
0684,0684147877208452,$200
0685,0685531072947876,$200
0686,0686534787189395,$200
0687,0687348100224787,$200
0688,0688747874710677,$200
0689,0689138020347875,$200
0690,0690478726659673,$200
0691,0691346525804787,$200
0692,0692478710398329,$200
0693,0693584787414971,$200
0694,0694463478734210,$200
0695,0695190146634787,$200
0696,0696584044787646,$200
0697,0697092478757137,$200
0698,0698234107234787,$200
0699,0699244274787699,$200
0700,0700350220047879,$200
